% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
22 132 0.933764117454389 13.225833191851356 15.685831844642353 1.6451781171228358e+01 18.99638641357891 20.792422018956426 2.601604396630588 16.880389180115813 nan 0.7   
23 138 0.8368030539583019 12.726750848987598 15.685831844642353 1.6038399455393183e+01 17.493798263470776 18.735600968307573 1.2197310321738328 16.991471516285507 nan 0.8   
24 144 0.7350968448219155 13.423306983138778 15.685831844642353 1.7409502818026770e+01 18.222228571159533 19.18580102163427 1.2778294118725384 17.4126663741843 nan 0.8   
25 150 0.6216519314838126 12.819513411210142 15.685831844642353 1.7157904828443154e+01 18.80981763781509 20.208358539713515 2.4782389804239955 17.32535589822007 nan 0.8   
26 156 0.6389920081943025 11.0173749713791 15.685831844642353 1.6015038100465048e+01 17.50563449811943 18.970548651064277 2.6667058479425023 16.148896997346004 nan 0.9   
27 162 0.5198739594345755 13.03940183630138 15.685831844642353 1.8102473342110123e+01 18.28515175962441 19.413324902325794 0.6019477818688266 18.138686796536827 nan 0.9   
28 168 0.5829625636400457 14.046404038862532 15.685831844642353 1.7113637001015238e+01 17.865115148805746 19.308901275384365 1.4909875467168945 17.445708793599053 nan 0.9   
29 174 0.5859216372359443 12.433375315665176 15.685831844642353 1.6743216944522789e+01 17.49815616901617 18.771155893857465 0.4829110099016809 17.280583137814507 nan 1.0   
30 180 0.6920009138981348 12.751133702996514 15.685831844642353 1.6996821327860943e+01 19.291108569389205 20.61143344377793 2.019075334635609 17.37672794449492 nan 1.0   
31 186 0.6090406299686938 9.262156998399758 15.685831844642353 1.6454365335875810e+01 18.51808233187236 19.513688648188353 1.5469545379834813 17.481504076556458 nan 1.0   
32 192 0.9050144568618417 9.508427526276998 15.685831844642353 1.7204659983541305e+01 18.8727944243269 20.187952697988205 2.095744188952864 17.465775290109686 nan 1.0   
33 198 0.8568949173293529 11.01876333958577 15.685831844642353 1.6627511936740294e+01 20.448645951565133 23.52483887328806 3.319108998693565 17.46265001935878 nan 1.1   
34 204 0.6526065644732701 13.507207405794176 15.685831844642353 1.7764340863193301e+01 19.598841910619452 21.741521103511598 1.6682437021596677 18.082760453226822 nan 1.1   
35 210 0.743996484272966 12.797059401160523 15.685831844642353 1.5901521515452989e+01 18.01358131762604 18.574818693780024 1.6475261426018655 16.48653552598948 nan 1.1   
36 216 0.7517478380116677 10.64013176379625 15.685831844642353 1.7742090135619712e+01 19.115495947590123 20.584474287705376 2.531124723331196 17.955832963985486 nan 1.2   
37 222 0.9828543276751424 12.185068045014523 15.685831844642353 1.6501149201660773e+01 17.672135228856067 18.01270553312328 0.7753193558949967 17.07142061618984 nan 1.2   
38 228 0.7410790363471392 15.081727550628274 15.685831844642353 1.7149770375956113e+01 20.151622240453808 20.519793039852665 2.4279197809769286 17.907013445355172 nan 1.2   
39 234 0.773892979616687 15.136040814493418 15.685831844642353 1.6671914457826219e+01 17.900237858484076 18.859855129776108 1.1119777163269795 16.93117122877744 nan 1.3   
40 240 0.7522861986973403 18.795256152329884 15.685831844642353 1.6919880842020401e+01 18.19705620073299 21.258383609152677 2.563055143168338 17.08247159333445 nan 1.3   
41 246 0.7733076120824185 16.89166075595518 15.685831844642353 1.6552344496023192e+01 19.04797132978046 20.317318666957707 2.331305266017136 17.123346529492075 nan 1.3   
42 252 0.5897308198598782 11.979035181519947 15.685831844642353 1.6562231601386554e+01 18.65283394752842 19.52940956056471 2.1317285209729135 16.827932699454845 nan 1.3   
43 258 0.4353020411529511 11.52369059830229 15.685831844642353 1.7128008923129489e+01 17.452879356746525 18.987736475622768 1.3290595218466414 17.185782154161362 nan 1.4   
44 264 0.3547675076505 12.068239361990063 15.685831844642353 1.6888989141509946e+01 19.34691117200078 21.513950245089497 2.496649336196189 17.050098647356485 nan 1.4   
45 270 0.3924172948700084 11.675588239555424 15.685831844642353 1.6083410035499686e+01 18.928214481784348 25.3793869341038 2.0574574872954514 17.082460644505666 nan 1.4   
46 276 0.33139351791152855 13.66999522058035 15.685831844642353 1.6354499562586575e+01 17.977129966846803 18.699827202110857 0.46205880650961006 17.587196608669956 nan 1.4   
47 282 0.33097280112152944 14.204623872482841 15.685831844642353 1.7276471277047790e+01 17.94071802557974 19.577904469196955 0.5762335156319303 17.43438531947978 nan 1.5   
