% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
198 1188 0.9998451075446091 0.9998451075446091 0.9998451075446091 0.9998451075446091 0.012886346746926892 1.4141548508093158
199 1194 0.9998451422249992 0.9998451422249992 0.9998451422249992 0.9998451422249992 0.01244418639369023 1.4141588108218253
200 1200 0.9998094267204485 0.9998094267204485 0.9998094267204485 0.9998094267204485 0.01244418639369023 1.4141588108218253
201 1206 0.9998406376763435 0.9998406376763435 0.9998406376763435 0.9998406376763435 0.0126238791049603 1.414157218160818
202 1212 0.9998923462450444 0.9998923462450444 0.9998923462450444 0.9998923462450444 0.0126238791049603 1.414157218160818
203 1218 0.999832855677955 0.999832855677955 0.999832855677955 0.999832855677955 0.012928430764980672 1.4141544666966035
204 1224 0.9998200673470875 0.9998200673470875 0.9998200673470875 0.9998200673470875 0.012928430764980672 1.4141544666966035
205 1230 0.999759652588222 0.999759652588222 0.999759652588222 0.999759652588222 0.01550314199696225 1.4141285841776277
206 1236 0.9997517426019912 0.9997517426019912 0.9997517426019912 0.9997517426019912 0.01550314199696225 1.4141285841776277
207 1242 0.999740366327432 0.999740366327432 0.999740366327432 0.999740366327432 0.016113152161141335 1.4141217650285396
208 1248 0.9995085593418859 0.9995085593418859 0.9995085593418859 0.9995085593418859 0.016113152161141335 1.4141217650285396
209 1254 0.9994656753235814 0.9994656753235814 0.9994656753235814 0.9994656753235814 0.02311546401045332 1.4140246374528207
210 1260 0.9991252808771407 0.9991252808771407 0.9991252808771407 0.9991252808771407 0.02311546401045332 1.4140246374528207
211 1266 0.9992729481248318 0.9992729481248318 0.9992729481248318 0.9992729481248318 0.026963899480009993 1.413956487352009
212 1272 0.9993325300151287 0.9993325300151287 0.9993325300151287 0.9993325300151287 0.026963899480009993 1.413956487352009
213 1278 0.9990710187829668 0.9990710187829668 0.9990710187829668 0.9990710187829668 0.030479193182126503 1.4138850797653135
214 1284 0.998517747033278 0.998517747033278 0.998517747033278 0.998517747033278 0.030479193182126503 1.4138850797653135
215 1290 0.9977977300869997 0.9977977300869997 0.9977977300869997 0.9977977300869997 0.04692834871376124 1.413434727918838
216 1296 0.9984912728730355 0.9984912728730355 0.9984912728730355 0.9984912728730355 0.04692834871376124 1.413434727918838
217 1302 0.997846995311868 0.997846995311868 0.997846995311868 0.997846995311868 0.04640048155064663 1.4134521552963397
218 1308 0.9958092233891831 0.9958092233891831 0.9958092233891831 0.9958092233891831 0.04640048155064663 1.4134521552963397
219 1314 0.9947231988123904 0.9947231988123904 0.9947231988123904 0.9947231988123904 0.07264159406021826 1.4123466992252256
220 1320 0.9927492258665228 0.9927492258665228 0.9927492258665228 0.9927492258665228 0.07264159406021826 1.4123466992252256
221 1326 0.99367731614975 0.99367731614975 0.99367731614975 0.99367731614975 0.07951530576090492 1.4119763865411312
222 1332 0.9947932332203382 0.9947932332203382 0.9947932332203382 0.9947932332203382 0.07951530576090492 1.4119763865411312
223 1338 0.9960046521702226 0.9960046521702226 0.9960046521702226 0.9960046521702226 0.06320876386844941 1.4128002874328072
224 1344 0.9950107068241395 0.9950107068241395 0.9950107068241395 0.9950107068241395 0.06320876386844941 1.4128002874328072
225 1350 0.9939540930621329 0.9939540930621329 0.9939540930621329 0.9939540930621329 0.07775543027896577 1.4120743936004692
226 1356 0.9950168993735381 0.9950168993735381 0.9950168993735381 0.9950168993735381 0.07775543027896577 1.4120743936004692
227 1362 0.9959947898731341 0.9959947898731341 0.9959947898731341 0.9959947898731341 0.0632867294688696 1.412796797091901
