% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
327 1962 0.00059811725858481 0 0 8.79861781545116e-08 5.102037636142188e-08
328 1968 0.000606207279779066 0 0 9.301859128579858e-08 5.392420153666951e-08
329 1974 0.0005475471619210226 0 0 7.638068726797341e-08 4.429555166064082e-08
330 1980 0.0005747145300302465 0 0 7.998992514587437e-08 4.63889373457238e-08
331 1986 0.0006867310497712906 0 0 8.44731712068134e-08 4.903485718405263e-08
332 1992 0.000811910124317738 0 0 8.029433497912305e-08 4.663402287015664e-08
333 1998 0.0011684527421889472 0 0 1.6753637424619294e-07 9.71920929554277e-08
334 2004 0.0015784430154231022 0 0 1.9273019354620813e-07 1.1197571337823759e-07
335 2010 0.0013875669138499428 0 0 1.6100820456702115e-07 9.351892749779318e-08
336 2016 0.001727708516685345 0 0 2.3750982812811386e-07 1.3802945860882597e-07
337 2022 0.0017442463025951142 0 0 2.401100105064348e-07 1.3947620523834914e-07
338 2028 0.0017884289464848385 0 0 2.53689736414912e-07 1.4745101386655026e-07
339 2034 0.0018875586271351183 0 0 2.884991003934881e-07 1.678193733797859e-07
340 2040 0.0020799791358566693 0 0 3.392065824750996e-07 1.977447298144281e-07
341 2046 0.0022077094410658674 0 0 3.326768095706295e-07 1.9388625647160576e-07
342 2052 0.0019802064358520905 0 0 2.914310013575043e-07 1.6972908338927517e-07
343 2058 0.0015897435569223162 0 0 2.1476022234314015e-07 1.2507619008177463e-07
344 2064 0.001790961305926994 0 0 2.37333914098551e-07 1.3821972736884772e-07
345 2070 0.0017549675124381864 0 0 2.7172306776312566e-07 1.5839278003157337e-07
346 2076 0.0016329320860881261 0 0 2.3300531338804102e-07 1.3592604236884597e-07
347 2082 0.0016668652054378538 0 0 2.339995513781623e-07 1.3647429479983346e-07
348 2088 0.0014966018704922752 0 0 2.1655665478812298e-07 1.2630049509233266e-07
349 2094 0.0012125669063430657 0 0 1.3636771959195398e-07 7.95505945536408e-08
